ticker,expiration,K,option_type,bid_price,ask_price,option_price,volume,open_interest,r,S,sigma,q,current_price,total_divs,S_no_dividend,T,pomer_K_S,option_style
^VIX,2026-04-08,47.5,Call,0.13,0.95,0.5,30,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,1.7310495289912469,European
^VIX,2026-04-08,50,Call,0.11,0.82,0.5,64,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,1.8221573989381545,European
^VIX,2026-04-08,50,Put,20.47,25.98,25.19,10,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,1.8221573989381545,European
^VIX,2026-04-08,55,Call,0.06,0.64,0.28,1,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.00437313883197,European
^VIX,2026-04-08,60,Call,0.03,0.51,0.3,27,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.1865888787257854,European
^VIX,2026-04-08,60,Put,30.14,35.9,33.07,2,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.1865888787257854,European
^VIX,2026-04-08,65,Call,0.02,0.41,0.21,5,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.368804618619601,European
^VIX,2026-04-08,65,Put,35.04,40.88,40.78,NA,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.368804618619601,European
^VIX,2026-04-08,70,Call,0.02,0.33,0.18,180,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.5510203585134166,European
^VIX,2026-04-08,75,Call,0.01,0.28,0.16,2,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.733236098407232,European
^VIX,2026-04-08,75,Put,44.91,50.85,47.9,1,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.733236098407232,European
^VIX,2026-04-08,80,Call,0.01,0.24,0.09,16,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.9154518383010473,European
^VIX,2026-04-08,80,Put,49.87,55.84,56.57,NA,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,2.9154518383010473,European
^VIX,2026-04-08,90,Call,0,0.19,0.06,1,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,3.2798833180886784,European
^VIX,2026-04-08,95,Call,0,0.18,0.03,54,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,3.4620990579824937,European
^VIX,2026-04-08,100,Call,0,0.16,0.04,28,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,3.644314797876309,European
^VIX,2026-04-08,100,Put,69.76,75.8,76.84,10,0,0.0375211563731931,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.03186512118018967,3.644314797876309,European
^VIX,2026-04-15,10,Call,16.25,16.55,16.25,134,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.3644314797876309,European
^VIX,2026-04-15,10,Put,0,0.02,0.02,1102,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.3644314797876309,European
^VIX,2026-04-15,10.5,Call,15.75,16.05,12.85,10,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.3826530537770125,European
^VIX,2026-04-15,10.5,Put,0,0,0.02,1,13,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.3826530537770125,European
^VIX,2026-04-15,11,Call,15.25,15.55,13.55,50,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.400874627766394,European
^VIX,2026-04-15,11,Put,0,0,0.04,8,277,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.400874627766394,European
^VIX,2026-04-15,11.5,Call,14.75,15.05,9.14,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.41909620175577555,European
^VIX,2026-04-15,11.5,Put,0,0,0.01,1,492,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.41909620175577555,European
^VIX,2026-04-15,12,Call,14.25,14.55,13.94,10,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.4373177757451571,European
^VIX,2026-04-15,12,Put,0,0.02,0.01,4,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.4373177757451571,European
^VIX,2026-04-15,12.5,Call,13.75,14.05,12.9,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.45553934973453863,European
^VIX,2026-04-15,12.5,Put,0,0.02,0.01,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.45553934973453863,European
^VIX,2026-04-15,13,Call,13.25,13.55,13.2,15,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.4737609237239202,European
^VIX,2026-04-15,13,Put,0,0.02,0.02,2,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.4737609237239202,European
^VIX,2026-04-15,13.5,Call,12.75,13.05,11.45,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.4919824977133017,European
^VIX,2026-04-15,13.5,Put,0,0.07,0.01,6,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.4919824977133017,European
^VIX,2026-04-15,14,Call,12.25,12.5,11.95,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5102040717026832,European
^VIX,2026-04-15,14,Put,0,0.08,0.01,500,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5102040717026832,European
^VIX,2026-04-15,14.5,Call,11.75,12,9.6,102,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5284256456920648,European
^VIX,2026-04-15,14.5,Put,0,0.08,0.01,1001,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5284256456920648,European
^VIX,2026-04-15,15,Call,11.25,11.5,9.9,8,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5466472196814464,European
^VIX,2026-04-15,15,Put,0,0.08,0.01,1378,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5466472196814464,European
^VIX,2026-04-15,15.5,Call,10.75,11.05,8.6,11,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5648687936708279,European
^VIX,2026-04-15,15.5,Put,0,0.08,0.02,2500,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5648687936708279,European
^VIX,2026-04-15,16,Call,10.25,10.5,8.8,7,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5830903676602095,European
^VIX,2026-04-15,16,Put,0,0.09,0.03,44,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.5830903676602095,European
^VIX,2026-04-15,16.5,Call,9.75,10.05,7.7,8,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.601311941649591,European
^VIX,2026-04-15,16.5,Put,0,0.1,0.04,2,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.601311941649591,European
^VIX,2026-04-15,17,Call,9.3,9.6,8.8,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6195335156389725,European
^VIX,2026-04-15,17,Put,0.04,0.11,0.04,14216,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6195335156389725,European
^VIX,2026-04-15,17.5,Call,8.8,9.05,8.55,3,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6377550896283541,European
^VIX,2026-04-15,17.5,Put,0,0.13,0.06,5054,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6377550896283541,European
^VIX,2026-04-15,18,Call,8.35,8.65,8.2,30,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6559766636177357,European
^VIX,2026-04-15,18,Put,0.09,0.16,0.1,30264,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6559766636177357,European
^VIX,2026-04-15,18.5,Call,7.85,8.15,7.56,50,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6741982376071172,European
^VIX,2026-04-15,18.5,Put,0.04,0.2,0.15,275,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6741982376071172,European
^VIX,2026-04-15,19,Call,7.45,7.7,7.55,32,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6924198115964988,European
^VIX,2026-04-15,19,Put,0.09,0.26,0.23,16407,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.6924198115964988,European
^VIX,2026-04-15,19.5,Call,7,7.3,6.9,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.7106413855858803,European
^VIX,2026-04-15,19.5,Put,0.15,0.33,0.28,2070,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.7106413855858803,European
^VIX,2026-04-15,20,Call,6.55,6.85,6.3,372,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.7288629595752618,European
^VIX,2026-04-15,20,Put,0.28,0.42,0.45,54869,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.7288629595752618,European
^VIX,2026-04-15,20.5,Call,6.2,6.5,6.16,65,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.7470845335646433,European
^VIX,2026-04-15,20.5,Put,0.35,0.54,0.5,59245,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.7470845335646433,European
^VIX,2026-04-15,21,Call,5.85,6.15,6,287,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.765306107554025,European
^VIX,2026-04-15,21,Put,0.5,0.69,0.67,15728,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.765306107554025,European
^VIX,2026-04-15,21.5,Call,5.55,5.8,5.4,4,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.7835276815434065,European
^VIX,2026-04-15,21.5,Put,0.66,0.86,0.84,500,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.7835276815434065,European
^VIX,2026-04-15,22,Call,5.2,5.45,5.25,2307,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.801749255532788,European
^VIX,2026-04-15,22,Put,0.83,1.03,1.16,13183,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.801749255532788,European
^VIX,2026-04-15,22.5,Call,4.9,5.15,4.95,10,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8199708295221696,European
^VIX,2026-04-15,22.5,Put,1.03,1.23,1.4,901,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8199708295221696,European
^VIX,2026-04-15,23,Call,4.6,4.9,4.7,145,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8381924035115511,European
^VIX,2026-04-15,23,Put,1.25,1.46,1.61,23856,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8381924035115511,European
^VIX,2026-04-15,23.5,Call,4.4,4.65,4.43,278,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8564139775009326,European
^VIX,2026-04-15,23.5,Put,1.48,1.69,1.78,3925,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8564139775009326,European
^VIX,2026-04-15,24,Call,4.15,4.4,3.6,2352,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8746355514903142,European
^VIX,2026-04-15,24,Put,1.75,1.96,1.95,14977,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8746355514903142,European
^VIX,2026-04-15,24.5,Call,3.95,4.2,3.96,317,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8928571254796958,European
^VIX,2026-04-15,24.5,Put,2.04,2.25,2.28,9168,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.8928571254796958,European
^VIX,2026-04-15,25,Call,3.7,4,3.55,12,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.9110786994690773,European
^VIX,2026-04-15,25,Put,2.31,2.53,2.82,16232,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.9110786994690773,European
^VIX,2026-04-15,26,Call,3.35,3.6,2.76,7856,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.9475218474478404,European
^VIX,2026-04-15,26,Put,2.94,3.2,3.43,16747,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.9475218474478404,European
^VIX,2026-04-15,27,Call,3,3.3,3,6,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.9839649954266034,European
^VIX,2026-04-15,27,Put,3.6,3.85,3.92,497,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,0.9839649954266034,European
^VIX,2026-04-15,28,Call,2.73,2.95,2.35,8928,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.0204081434053665,European
^VIX,2026-04-15,28,Put,4.3,4.55,4.75,837,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.0204081434053665,European
^VIX,2026-04-15,29,Call,2.48,2.71,2.58,4824,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.0568512913841297,European
^VIX,2026-04-15,29,Put,5.05,5.3,5.3,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.0568512913841297,European
^VIX,2026-04-15,30,Call,2.25,2.37,2.31,121,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.0932944393628927,European
^VIX,2026-04-15,30,Put,5.8,6.05,6.65,44,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.0932944393628927,European
^VIX,2026-04-15,31,Call,2.05,2.27,2.15,1019,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.1297375873416557,European
^VIX,2026-04-15,31,Put,6.6,6.85,6.8,98,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.1297375873416557,European
^VIX,2026-04-15,32,Call,1.88,2.1,2,218,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.166180735320419,European
^VIX,2026-04-15,32,Put,7.4,7.7,7.85,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.166180735320419,European
^VIX,2026-04-15,33,Call,1.75,1.96,1.64,832,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.202623883299182,European
^VIX,2026-04-15,33,Put,8.25,8.55,10.75,1,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.202623883299182,European
^VIX,2026-04-15,34,Call,1.61,1.82,1.69,15670,0,0.0374751642575558,27.440000534057617,1.382521961745511,0,28.760000228881836,0,28.760000228881836,0.050453108535300314,1.239067031277945,European
